Date,qobs,qmod
1994-05-11,0,1.6793656
1994-05-12,0,1.6994634
1994-05-13,0,1.8526127
1994-05-14,0,1.837598
1994-05-15,0,1.6777794
1994-05-16,0,1.6237457
1994-05-17,0,1.6639905
1994-05-18,0,1.8245863
1994-05-19,0,1.7089297
1994-05-20,0,1.5858734
1994-05-21,0,1.549934
1994-05-22,0,1.58067
1994-05-23,0,1.5639635
1994-05-24,0,1.5162956
1994-05-25,0,1.4948032
1994-05-26,0,1.4816971
1994-05-27,0,1.469887
1994-05-28,0,1.4597591
1994-05-29,0,1.4487381
1994-05-30,0,1.4372116
1994-05-31,0,1.425037
1994-06-01,0,1.4137616
1994-06-02,0,1.4271209
1994-06-03,0,1.6857253
1994-06-04,0,2.624929
1994-06-05,0,3.0042932
1994-06-06,0,3.969379
1994-06-07,0,4.1651335
1994-06-08,0,2.8342235
1994-06-09,0,1.6421071
1994-06-10,0,1.3481985
1994-06-11,0,1.3017952
1994-06-12,0,1.2894735
1994-06-13,0,1.2801315
1994-06-14,0,1.270802
1994-06-15,0,1.2621795
1994-06-16,0,1.2533592
1994-06-17,0,1.2447882
1994-06-18,0,1.2361591
1994-06-19,0,1.2264261
1994-06-20,0,1.2164791
1994-06-21,0,1.2070143
1994-06-22,0,1.1972606
1994-06-23,0,1.1870042
1994-06-24,0,1.1767895
1994-06-25,0,1.1667058
1994-06-26,0,1.156615
1994-06-27,0,1.1477945
1994-06-28,0,1.1398625
1994-06-29,0,1.1312155
1994-06-30,0,1.1215461
1994-07-01,0,1.1122938
1994-07-02,0,1.102303
1994-07-03,0,1.4692252
1994-07-04,0,4.2289925
1994-07-05,0,6.1960926
1994-07-06,0,6.154097
1994-07-07,0,4.7530284
1994-07-08,0,2.6984098
1994-07-09,0,1.469074
1994-07-10,0,1.1167923
1994-07-11,0,1.0507734
1994-07-12,0,1.0109466
1994-07-13,0,0.99493307
1994-07-14,0,0.98516804
1994-07-15,0,0.97661376
1994-07-16,0,0.96872467
1994-07-17,0,0.96100664
1994-07-18,0,0.95276296
1994-07-19,0,0.94482833
1994-07-20,0,0.96603036
1994-07-21,0,1.168423
1994-07-22,0,1.0915983
1994-07-23,0,0.9437405
1994-07-24,0,0.90444386
1994-07-25,0,0.93583626
1994-07-26,0,1.1964912
1994-07-27,0,1.0832379
1994-07-28,0,0.90680563
1994-07-29,0,0.8629852
1994-07-30,0,0.85357153
1994-07-31,0,0.84815913
1994-08-01,0,0.8427543
1994-08-02,0,0.8367834
1994-08-03,0,0.83123827
1994-08-04,0,0.82660574
1994-08-05,0,0.8224112
1994-08-06,0,0.8183089
1994-08-07,0,0.8145555
1994-08-08,0,0.8112503
1994-08-09,0,0.80775744
1994-08-10,0,0.80411714
1994-08-11,0,0.9669555
1994-08-12,0,2.288315
1994-08-13,0,2.4825118
1994-08-14,0,1.4078442
1994-08-15,0,0.8873297
1994-08-16,0,0.79412305
1994-08-17,0,0.93112695
1994-08-18,0,0.9253848
1994-08-19,0,0.81962097
1994-08-20,0,1.0357794
1994-08-21,0,1.0196623
1994-08-22,0,0.94088197
1994-08-23,0,0.877198
1994-08-24,0,1.1420568
1994-08-25,0,0.92642367
1994-08-26,0,0.73844504
1994-08-27,0,0.7192904
1994-08-28,0,0.7493708
1994-08-29,0,0.7253487
1994-08-30,0,0.68983406
1994-08-31,0,0.6759626
1994-09-01,0,0.670221
1994-09-02,0,0.66490644
1994-09-03,0,0.66312146
1994-09-04,0,0.8694131
1994-09-05,0,0.8810122
1994-09-06,0,0.69403166
1994-09-07,0,0.6382736
1994-09-08,0,0.62387604
1994-09-09,0,0.6153052
1994-09-10,0,0.60917485
1994-09-11,0,0.6046185
1994-09-12,0,0.6006778
1994-09-13,0,0.5969871
1994-09-14,0,0.5931534
1994-09-15,0,0.5892949
1994-09-16,0,0.5853738
1994-09-17,0,0.5816275
1994-09-18,0,0.57775027
1994-09-19,0,0.57357717
1994-09-20,0,0.5697622
1994-09-21,0,0.56716853
1994-09-22,0,0.5633522
1994-09-23,0,0.5591562
1994-09-24,0,0.55584663
1994-09-25,0,0.55353993
1994-09-26,0,0.55160534
1994-09-27,0,0.5492384
1994-09-28,0,0.5462923
1994-09-29,0,0.54365724
1994-09-30,0,0.54028636
1994-10-01,0,0.5369441
1994-10-02,0,0.53447205
1994-10-03,0,0.53172094
1994-10-04,0,0.5289946
1994-10-05,0,0.5283055
1994-10-06,0,0.5324158
1994-10-07,0,0.5292584
1994-10-08,0,0.6191158
1994-10-09,0,0.87554526
1994-10-10,0,0.6922585
1994-10-11,0,0.5401152
1994-10-12,0,0.5105909
1994-10-13,0,0.50460166
1994-10-14,0,0.50169206
1994-10-15,0,0.49862027
1994-10-16,0,0.49505934
1994-10-17,0,0.49233237
1994-10-18,0,0.49012035
1994-10-19,0,0.4871087
1994-10-20,0,0.48274305
1994-10-21,0,0.47806993
1994-10-22,0,0.47407085
1994-10-23,0,0.47015074
1994-10-24,0,0.46731022
1994-10-25,0,0.5068286
1994-10-26,0,0.76634985
1994-10-27,0,0.7150556
1994-10-28,0,0.5117221
1994-10-29,0,0.4570019
1994-10-30,0,0.67979854
1994-10-31,0,1.1937426
1994-11-01,0,1.1433498
1994-11-02,0,1.8816954
1994-11-03,0,2.1979094
1994-11-04,0,1.4008917
1994-11-05,0,0.6790573
1994-11-06,0,0.44361702
1994-11-07,0,0.40250817
1994-11-08,0,0.39454943
1994-11-09,0,0.39048496
1994-11-10,0,0.38675988
1994-11-11,0,0.38324764
1994-11-12,0,0.38005868
1994-11-13,0,0.37663424
1994-11-14,0,0.37330455
1994-11-15,0,0.36936274
1994-11-16,0,0.36495697
1994-11-17,0,0.3611278
1994-11-18,0,0.35774687
1994-11-19,0,0.3540286
1994-11-20,0,0.34974027
1994-11-21,0,0.3452315
1994-11-22,0,0.61999947
1994-11-23,0,2.4121652
1994-11-24,0,2.0827184
1994-11-25,0,0.7466526
1994-11-26,0,0.37765056
1994-11-27,0,0.32336205
1994-11-28,0,0.31239933
1994-11-29,0,0.4960019
1994-11-30,0,0.6625929
1994-12-01,0,0.49527398
1994-12-02,0,0.33951297
1994-12-03,0,0.33488142
1994-12-04,0,0.32472023
1994-12-05,0,0.378215
1994-12-06,0,0.9056724
1994-12-07,0,1.6336321
1994-12-08,0,1.2959144
1994-12-09,0,0.59823513
1994-12-10,0,0.31336203
1994-12-11,0,0.25803694
1994-12-12,0,0.2470699
1994-12-13,0,0.35520744
1994-12-14,0,0.9057747
1994-12-15,0,0.57672477
1994-12-16,0,0.28533778
1994-12-17,0,0.23096925
1994-12-18,0,0.22096172
1994-12-19,0,0.21572602
1994-12-20,0,0.20954476
1994-12-21,0,0.20420028
1994-12-22,0,0.4858366
1994-12-23,0,2.38268
1994-12-24,0,3.20002
1994-12-25,0,4.811284
1994-12-26,0,9.184973
1994-12-27,0,7.346088
1994-12-28,0,3.7832701
1994-12-29,0,2.2927158
1994-12-30,0,0.9085918
1994-12-31,0,0.30377126
1995-01-01,0,0.17403476
1995-01-02,0,0.15386343
1995-01-03,0,0.15740946
1995-01-04,0,0.20228495
1995-01-05,0,0.16906834
1995-01-06,0,0.17481326
1995-01-07,0,0.16195028
1995-01-08,0,0.13544065
1995-01-09,0,0.12669124
1995-01-10,0,0.15096118
1995-01-11,0,0.14259449
1995-01-12,0,0.22377566
1995-01-13,0,1.1622866
1995-01-14,0,1.1748005
1995-01-15,0,0.6907109
1995-01-16,0,0.47461867
1995-01-17,0,0.19306472
1995-01-18,0,0.65014213
1995-01-19,0,4.5747294
1995-01-20,0,5.4824963
1995-01-21,0,8.06579
1995-01-22,0,8.760466
1995-01-23,0,5.098919
1995-01-24,0,1.5409517
1995-01-25,0,0.3677203
1995-01-26,0,0.1418993
1995-01-27,0,0.0883085
1995-01-28,0,0.077758916
1995-01-29,0,0.07479357
1995-01-30,0,0.15795413
1995-01-31,0,0.8899593
1995-02-01,0,2.3565512
1995-04-21,0,6.035107
1995-04-22,0,5.944191
1995-04-23,0,5.851244
1995-04-24,0,5.759269
1995-04-25,0,5.670179
1995-04-26,0,5.582095
1995-04-27,0,5.4975677
1995-04-28,0,5.4156737
1995-04-29,0,5.365979
1995-04-30,0,5.2734547
1995-05-01,0,5.24791
1995-05-02,0,5.208273
1995-05-03,0,5.042304
1995-05-04,0,4.9279456
1995-05-05,0,4.84569
1995-05-06,0,4.914283
1995-05-07,0,5.8116503
1995-05-08,0,6.2104325
1995-05-09,0,5.9123077
1995-05-10,0,5.306175
1995-05-11,0,5.309549
1995-05-12,0,5.3113303
1995-05-13,0,4.964054
1995-05-14,0,4.673306
1995-05-15,0,4.2860365
1995-05-16,0,4.099901
1995-05-17,0,4.017775
1995-05-18,0,3.9556906
1995-05-19,0,3.9119968
1995-05-20,0,4.1219544
1995-05-21,0,4.407665
1995-05-22,0,4.175398
1995-05-23,0,3.7801583
1995-05-24,0,3.6215956
1995-05-25,0,3.5483694
1995-05-26,0,3.4887278
1995-05-27,0,3.4313686
1995-05-28,0,3.3763287
1995-05-29,0,3.32558
1995-05-30,0,3.3256617
1995-05-31,0,3.6597729
1995-06-01,0,3.6769567
1995-06-02,0,3.4057
1995-06-03,0,3.4976053
1995-06-04,0,5.178734
1995-06-05,0,5.9386964
1995-06-06,0,5.149219
1995-06-07,0,4.298559
1995-06-08,0,3.832598
1995-06-09,0,3.879247
1995-06-10,0,3.3288593
1995-06-11,0,2.8389664
1995-06-12,0,2.6963246
1995-06-13,0,2.645226
1995-06-14,0,2.607062
1995-06-15,0,2.5718334
1995-06-16,0,2.537199
1995-06-17,0,2.5031235
1995-06-18,0,2.4693415
1995-06-19,0,2.437567
1995-06-20,0,2.412359
1995-06-21,0,2.3924158
1995-06-22,0,2.373576
1995-06-23,0,2.3565235
1995-06-24,0,2.358108
1995-06-25,0,2.5132084
1995-06-26,0,2.8772275
1995-06-27,0,2.6488569
1995-06-28,0,2.3502972
1995-06-29,0,2.2712576
1995-06-30,0,2.2461772
1995-07-01,0,2.231299
1995-07-02,0,2.2198653
1995-07-03,0,2.20887
1995-07-04,0,2.1971107
1995-07-05,0,2.2179656
1995-07-06,0,2.504012
1995-07-07,0,2.3942716
1995-07-08,0,2.1957574
1995-07-09,0,2.1418884
1995-07-10,0,2.1212971
1995-07-11,0,2.105632
1995-07-12,0,2.09095
1995-07-13,0,2.077813
1995-07-14,0,2.066151
1995-07-15,0,2.0562901
1995-07-16,0,2.0489743
1995-07-17,0,2.059934
1995-07-18,0,2.1579049
1995-07-19,0,2.1045167
1995-07-20,0,2.023169
1995-07-21,0,1.997816
1995-07-22,0,1.9854007
1995-07-23,0,1.9731084
1995-07-24,0,1.9574126
1995-07-25,0,1.9412445
1995-07-26,0,1.9273196
1995-07-27,0,1.9132817
1995-07-28,0,1.8988612
1995-07-29,0,1.8840548
1995-07-30,0,1.8706926
1995-07-31,0,1.8585562
1995-08-01,0,1.8480561
1995-08-02,0,1.8650173
1995-08-03,0,1.8973839
1995-08-04,0,2.0504358
1995-08-05,0,2.6148083
1995-08-06,0,6.8573003
1995-08-07,0,13.327466
1995-08-08,0,10.106411
1995-08-09,0,3.7795217
1995-08-10,0,1.9970409
1995-08-11,0,1.8152047
1995-08-12,0,2.5568833
1995-08-13,0,2.9892144
1995-08-14,0,2.595659
1995-08-15,0,2.0653346
1995-08-16,0,1.8089164
1995-08-17,0,2.655066
1995-08-18,0,4.797855
1995-08-19,0,4.704591
1995-08-20,0,3.6208584
1995-08-21,0,2.9793253
1995-08-22,0,2.2154374
1995-08-23,0,1.8310984
1995-08-24,0,2.6231787
1995-08-25,0,3.671794
1995-08-26,0,2.5828912
1995-08-27,0,1.9171361
1995-08-28,0,2.4288042
1995-08-29,0,3.0344718
1995-08-30,0,2.5977228
1995-08-31,0,1.8064129
1995-09-01,0,1.4939194
1995-09-02,0,1.4294019
1995-09-03,0,1.4124238
1995-09-04,0,1.4005684
1995-09-05,0,1.3886849
1995-09-06,0,1.3773897
1995-09-07,0,1.3655189
1995-09-08,0,1.3524444
1995-09-09,0,1.3399794
1995-09-10,0,1.3282866
1995-09-11,0,1.3179736
1995-09-12,0,1.3055376
1995-09-13,0,1.2923572
1995-09-14,0,1.2802138
1995-09-15,0,1.2685755
1995-09-16,0,1.257483
1995-09-17,0,1.2465358
1995-09-18,0,1.2348768
1995-09-19,0,1.2237564
1995-09-20,0,1.2126077
1995-09-21,0,1.2020895
1995-09-22,0,1.19193
1995-09-23,0,1.1837163
1995-09-24,0,1.17554
1995-09-25,0,1.2204106
1995-09-26,0,1.5961024
1995-09-27,0,1.5143658
1995-09-28,0,1.2218925
1995-09-29,0,1.1362426
1995-09-30,0,1.1164916
1995-10-01,0,1.1047826
1995-10-02,0,1.0943918
1995-10-03,0,1.0867689
1995-10-04,0,1.2186954
1995-10-05,0,1.2416693
1995-10-06,0,1.1085923
1995-10-07,0,1.0671026
1995-10-08,0,1.0561366
1995-10-09,0,1.1887747
1995-10-10,0,1.3995452
1995-10-11,0,1.2095759
1995-10-12,0,1.063153
1995-10-13,0,1.0280212
1995-10-14,0,1.0173899
1995-10-15,0,1.0099167
1995-10-16,0,1.0985177
1995-10-17,0,1.8699934
1995-10-18,0,2.3140595
1995-10-19,0,1.8263336
1995-10-20,0,1.2217485
1995-10-21,0,1.0048878
1995-10-22,0,0.9644598
1995-10-23,0,0.9534019
1995-10-24,0,1.1552451
1995-10-25,0,2.6616428
1995-10-26,0,3.437933
1995-10-27,0,3.0647676
1995-10-28,0,1.8991277
1995-10-29,0,1.1089774
1995-10-30,0,0.9244239
1995-10-31,0,0.89186484
1995-11-01,0,0.88112605
1995-11-02,0,0.8738593
1995-11-03,0,0.86679995
1995-11-04,0,0.8590721
1995-11-05,0,0.8506143
1995-11-06,0,1.1090328
1995-11-07,0,3.2435963
1995-11-08,0,3.3971128
1995-11-09,0,1.7906998
1995-11-10,0,0.995517
1995-11-11,0,0.8247065
1995-11-12,0,0.79457164
1995-11-13,0,0.8827528
1995-11-14,0,0.9726366
1995-11-15,0,0.857855
1995-11-16,0,0.7736592
1995-11-17,0,0.7507118
1995-11-18,0,0.74214786
1995-11-19,0,0.93259746
1995-11-20,0,3.0493455
1995-11-21,0,9.820275
1995-11-22,0,10.428222
1995-11-23,0,4.669779
1995-11-24,0,1.4701928
1995-11-25,0,0.8120646
1995-11-26,0,0.7263361
1995-11-27,0,0.7150933
1995-11-28,0,0.711624
1995-11-29,0,0.70932513
1995-11-30,0,1.0493336
1995-12-01,0,3.8315253
1995-12-02,0,3.9621384
1995-12-03,0,3.7837288
1995-12-04,0,3.687938
1995-12-05,0,4.335883
1995-12-06,0,5.583658
1995-12-07,0,5.4088793
1995-12-08,0,4.472239
1995-12-09,0,2.4688113
1995-12-10,0,1.0325334
1995-12-11,0,0.713352
1995-12-12,0,0.6719422
1995-12-13,0,0.6679436
1995-12-14,0,0.66466355
1995-12-15,0,0.66091806
1995-12-16,0,0.65780693
1995-12-17,0,0.65514517
1995-12-18,0,0.6518751
1995-12-19,0,0.8780352
1995-12-20,0,1.1599873
1995-12-21,0,1.4959881
1995-12-22,0,2.7853339
1995-12-23,0,6.1283255
1995-12-24,0,6.321532
1995-12-25,0,4.51564
1995-12-26,0,2.8497367
1995-12-27,0,1.6133752
1995-12-28,0,0.90173435
1995-12-29,0,0.7283758
1995-12-30,0,0.70329845
1995-12-31,0,0.8755418
1996-01-01,0,2.0865834
1996-01-02,0,3.4394093
1996-01-03,0,2.8630414
1996-01-04,0,4.977719
1996-01-05,0,7.326052
1996-01-06,0,6.0233326
1996-01-07,0,6.148853
1996-01-08,0,6.7896004
1996-01-09,0,5.250516
1996-01-10,0,2.7340872
1996-01-11,0,1.211811
1996-01-12,0,0.8982995
1996-01-13,0,0.8691869
1996-01-14,0,1.0468161
1996-01-15,0,1.0221046
1996-01-16,0,1.3968866
1996-01-17,0,2.903834
1996-01-18,0,2.6291666
1996-01-19,0,3.005561
1996-01-20,0,2.7326555
1996-01-21,0,2.3329623
1996-01-22,0,3.6814213
1996-01-23,0,3.5086403
1996-01-24,0,9.216232
1996-03-01,0,3.0447774
1996-03-02,0,3.808685
1996-03-03,0,6.1004276
1996-03-11,0,12.091237
1996-03-12,0,22.640337
1996-03-13,0,25.355928
1996-03-14,0,18.54005
1996-03-15,0,11.7246685
1996-03-16,0,9.401703
1996-03-17,0,9.16784
1996-03-18,0,9.306008
1996-03-19,0,8.981199
1996-03-20,0,8.743391
1996-03-21,0,8.578621
1996-03-22,0,8.414635
1996-03-23,0,8.255691
1996-03-24,0,8.104169
1996-03-25,0,7.954449
1996-03-26,0,7.802758
1996-03-27,0,7.650799
1996-03-28,0,7.5067134
1996-03-29,0,7.381909
1996-03-30,0,7.2636957
1996-03-31,0,7.155376
1996-04-01,0,7.0540457
1996-04-02,0,6.9553485
1996-04-03,0,6.853979
1996-04-04,0,6.771004
1996-04-05,0,7.3271513
1996-04-06,0,7.880278
1996-04-07,0,8.07015
1996-04-08,0,7.693006
1996-04-09,0,6.8388524
1996-04-10,0,6.266584
1996-04-11,0,6.07536
1996-04-12,0,6.7266936
1996-04-13,0,12.953561
1996-04-14,0,16.328074
1996-04-15,0,13.899553
1996-04-16,0,13.461523
1996-05-13,0,5.145878
1996-05-14,0,4.6369395
1996-05-15,0,4.1601186
1996-05-16,0,4.025272
1996-05-17,0,3.9763126
1996-05-18,0,3.9331195
1996-05-19,0,3.8868072
1996-05-20,0,3.84866
1996-05-21,0,3.7991827
1996-05-22,0,3.7438405
1996-05-23,0,3.8103445
1996-05-24,0,4.7531123
1996-05-25,0,6.075525
1996-05-26,0,5.7422113
1996-05-27,0,5.4580708
1996-05-28,0,4.6480126
1996-05-29,0,3.6662765
1996-05-30,0,3.503845
1996-05-31,0,3.7939978
1996-06-01,0,3.945653
1996-06-02,0,4.771608
1996-06-03,0,6.4540205
1996-06-04,0,8.627817
1996-06-05,0,7.629085
1996-06-06,0,5.052049
1996-06-07,0,4.0210238
1996-06-08,0,3.5813272
1997-01-19,0,3.0518465
1997-06-17,0,4.426802
1997-06-18,0,4.274468
1997-06-19,0,4.301178
1997-06-20,0,4.349711
1997-06-21,0,4.4045773
1997-06-22,0,4.226504
1997-06-23,0,4.094213
1997-06-24,0,4.3916864
1998-06-10,0,2.2839863
1998-06-11,0,2.272371
1998-06-12,0,2.2613728
1998-06-13,0,2.2504919
1998-06-14,0,2.237336
2002-09-24,0,0.7637747
2002-09-25,0,0.7557962
2002-09-26,0,0.747401
2002-09-27,0,0.73925906
2002-09-28,0,0.7322489
2002-09-29,0,0.7254852
2002-09-30,0,0.71837646
2002-10-01,0,0.7117306
2002-10-02,0,0.7049533
2002-10-03,0,0.69907564
2002-10-04,0,0.6939478
2002-10-05,0,0.68887
2002-10-06,0,0.6828804
2002-10-07,0,0.6773725
2002-10-08,0,0.6717225
2002-10-09,0,0.66706485
2002-10-10,0,0.6631092
2002-10-11,0,0.658655
2002-10-12,0,0.65287286
2002-10-13,0,0.64585334
2002-10-14,0,0.6391858
2002-10-15,0,0.63345134
2002-10-16,0,0.6274786
2002-10-17,0,0.6208323
2002-10-18,0,0.6144341
2002-10-19,0,0.61010194
2002-10-20,0,0.60618097
2002-10-21,0,0.60202456
2002-10-22,0,0.5980977
2002-10-23,0,0.5939438
2002-10-24,0,0.5899281
2002-10-25,0,0.5861287
2002-10-26,0,0.5822141
2002-10-27,0,0.57805866
2002-10-28,0,0.5740174
2002-10-29,0,0.57049835
2002-10-30,0,0.56726825
2002-10-31,0,0.56400555
2002-11-01,0,0.5607651
2002-11-02,0,0.55724895
2002-11-03,0,0.55376446
2002-11-04,0,0.55042124
2002-11-05,0,0.546874
2002-11-06,0,0.5430681
2002-11-07,0,0.539173
2002-11-08,0,0.5342603
2002-11-09,0,0.53027964
2002-11-10,0,0.5265583
2002-11-11,0,0.5227322
2002-11-12,0,0.5193736
2002-11-13,0,0.5166205
2002-11-14,0,0.51382756
2002-11-15,0,0.51062673
2002-11-16,0,0.50708944
2002-11-17,0,0.5041838
2002-11-18,0,0.59488887
2002-11-19,0,1.2532985
2002-11-20,0,1.5550429
2002-11-21,0,1.0624176
2002-11-22,0,0.6095955
2002-11-23,0,0.5014761
2002-11-24,0,0.4852062
2002-11-25,0,0.48173645
2002-11-26,0,0.4790528
2002-11-27,0,0.47499862
2002-11-28,0,0.47014672
2002-11-29,0,0.49082783
2002-11-30,0,0.8085458
2002-12-01,0,1.9036789
2002-12-02,0,2.4007802
2002-12-03,0,1.7060112
2002-12-04,0,1.2738535
2002-12-05,0,1.1292372
2002-12-06,0,3.6068473
2002-12-07,0,3.144282
2002-12-08,0,1.4792832
2002-12-09,0,1.3793844
2002-12-10,0,1.4675426
2002-12-11,0,3.3823571
2002-12-12,0,2.4302404
2002-12-13,0,1.1171865
2002-12-14,0,2.247238
2002-12-15,0,1.8595687
2002-12-16,0,0.72884226
2002-12-17,0,0.43981156
2002-12-18,0,0.4752629
2002-12-19,0,0.46713215
2002-12-20,0,0.40065542
2002-12-21,0,0.38237238
2002-12-22,0,0.8469123
2002-12-23,0,4.4133883
2002-12-24,0,4.512753
2002-12-25,0,1.5889515
2002-12-26,0,0.63683164
2002-12-27,0,1.2921953
2002-12-28,0,3.6825218
2002-12-29,0,2.9510336
2002-12-30,0,0.9431611
2002-12-31,0,0.5121319
2003-01-01,0,1.6781214
2003-01-02,0,5.8864713
2003-01-03,0,8.357638
2003-01-04,0,6.499168
2003-01-05,0,2.9475973
2003-01-06,0,0.930596
2003-01-07,0,1.1372644
2003-01-08,0,1.3389282
2003-01-09,0,0.84533566
2003-01-10,0,0.41146106
2003-01-11,0,0.40221313
2003-01-12,0,1.0881255
2003-01-13,0,2.0407586
2003-01-14,0,1.4320052
2003-01-15,0,0.56199443
2003-01-16,0,0.60529387
2003-01-17,0,1.0190722
2003-01-18,0,0.90987414
2003-01-19,0,0.5281348
2003-01-20,0,0.35116807
2003-01-21,0,0.48089913
2003-01-22,0,0.3549598
2003-01-23,0,0.26438332
2003-01-24,0,0.41884565
2003-01-25,0,3.1109524
2003-01-26,0,23.851744
2003-01-27,0,23.876585
2003-01-28,0,8.354757
2003-01-29,0,1.7385279
2003-01-30,0,0.5521575
2003-01-31,0,0.4125939
2003-02-01,0,0.40034065
2003-02-02,0,0.39998907
2003-02-03,0,0.39966598
2003-02-04,0,0.66941446
2003-02-05,0,3.155738
2003-02-06,0,3.6939235
2003-02-07,0,2.5775588
2003-02-08,0,3.1209373
2003-02-09,0,8.559434
2003-02-10,0,20.42066
2003-02-11,0,26.034245
2003-02-12,0,16.061832
2003-02-13,0,6.473091
2003-02-14,0,2.8355274
2003-02-15,0,1.6190038
2003-02-16,0,1.4106232
2003-02-17,0,1.4796178
2003-02-18,0,1.781144
2003-02-19,0,1.8227814
2003-02-20,0,1.6778207
2003-02-21,0,1.6489834
2003-02-22,0,1.575613
2003-02-23,0,1.7150984
2003-02-24,0,3.6877878
2003-02-25,0,5.865542
2003-02-26,0,8.993371
2003-06-12,0,3.4759107
2003-06-13,0,3.4915257
2003-06-14,0,2.7074065
2003-06-15,0,2.2107246
2003-06-16,0,2.1018038
2003-06-17,0,2.0785697
2003-06-18,0,2.0676541
2003-06-19,0,2.0586352
2003-06-20,0,2.0506403
2003-06-21,0,2.0413163
2003-06-22,0,2.0293448
2003-06-23,0,2.0149574
2003-06-24,0,2.2141666
2003-06-25,0,3.9042988
2003-06-26,0,3.5417624
2003-06-27,0,2.3250785
2003-06-28,0,1.9957182
2003-06-29,0,1.9405092
2003-06-30,0,1.9250191
2003-07-01,0,1.9124582
2003-07-02,0,1.8975943
2003-07-03,0,1.8823048
2003-07-04,0,1.8683454
2003-07-05,0,1.854244
2003-07-06,0,1.8835994
2003-07-07,0,2.1863172
2003-07-08,0,2.8119586
2003-07-09,0,3.503872
2003-07-10,0,3.2622921
2003-07-11,0,2.658892
2003-07-12,0,2.4683871
2003-07-13,0,2.1306813
2003-07-14,0,1.8072131
2003-07-15,0,1.7240186
2003-07-16,0,1.700036
2003-07-17,0,1.7026334
2003-07-18,0,1.809973
2003-07-19,0,1.8035662
2003-07-20,0,1.9629581
2003-07-21,0,2.6508949
2003-07-22,0,2.9776227
2003-07-23,0,2.373612
2003-07-24,0,1.7576745
2003-07-25,0,1.6074841
2003-07-26,0,1.5654479
2003-07-27,0,1.5474346
2003-07-28,0,1.5339894
2003-07-29,0,1.5201316
2003-07-30,0,1.5054752
2003-07-31,0,1.4930227
2003-08-01,0,1.4812824
2003-08-02,0,1.469888
2003-08-03,0,1.4637265
2003-08-04,0,1.496957
2003-08-05,0,1.4742403
2003-08-06,0,1.4264951
2003-08-07,0,1.4438367
2003-08-08,0,1.6745687
2003-08-09,0,1.5661833
2003-08-10,0,1.4022826
2003-08-11,0,1.3582795
2003-08-12,0,1.3426144
2003-08-13,0,1.33016
2003-08-14,0,1.318936
2003-08-15,0,1.3085455
2003-08-16,0,1.2975098
2003-08-17,0,1.2864357
2003-08-18,0,1.2748657
2003-08-19,0,1.2634249
2003-08-20,0,1.2515198
2003-08-21,0,1.240119
2003-08-22,0,1.2295425
2003-08-23,0,1.2188313
2003-08-24,0,1.2072858
2003-08-25,0,1.1948769
2003-08-26,0,1.1838925
2003-08-27,0,1.1742527
2003-08-28,0,1.1742157
2003-08-29,0,1.1936569
2003-08-30,0,1.3107048
2003-08-31,0,1.2632425
2003-09-01,0,1.1490556
2003-09-02,0,1.1140165
2003-09-03,0,1.1012056
2003-09-04,0,1.0928483
2003-09-05,0,1.1318114
2003-09-06,0,1.3332509
2003-09-07,0,1.2360547
2003-09-08,0,1.1451669
2003-09-09,0,1.086017
2003-09-10,0,1.0539167
2003-09-11,0,1.0428729
2003-09-12,0,1.035287
2003-09-13,0,1.0277361
2003-09-14,0,1.0202628
2003-09-15,0,1.0132736
2003-09-16,0,1.0068045
2003-09-17,0,1.000374
2003-09-18,0,0.99410665
2003-09-19,0,0.987898
2003-09-20,0,0.98140407
2003-09-21,0,0.9733527
2003-09-22,0,0.96440804
2003-09-23,0,0.95599556
2003-09-24,0,0.94808775
2003-09-25,0,0.9409884
2003-09-26,0,0.93367225
2003-09-27,0,0.9262447
2003-09-28,0,0.9185764
2003-09-29,0,0.91033584
2003-09-30,0,0.9031449
2003-10-01,0,0.8968257
2003-10-02,0,0.8905542
2003-10-03,0,0.8836907
2003-10-04,0,0.8766431
2003-10-05,0,0.8699904
2003-10-06,0,0.86299795
2003-10-07,0,0.85587406
2003-10-08,0,0.84853345
2003-10-09,0,0.8406347
2003-10-10,0,0.8489459
2003-10-11,0,0.9262609
2003-10-12,0,0.88598883
2003-10-13,0,0.87964785
2003-10-14,0,1.2324846
2003-10-15,0,1.1104242
2003-10-16,0,0.8507199
2003-10-17,0,0.7813439
2003-10-18,0,0.7686082
2003-10-19,0,0.76412624
2003-10-20,0,0.84493816
2003-10-21,0,1.2822347
2003-10-22,0,1.1152275
2003-10-23,0,0.8279717
2003-10-24,0,0.8850555
2003-10-25,0,0.88207847
2003-10-26,0,0.79724026
2003-10-27,0,0.7494473
2003-10-28,0,0.8216591
2003-10-29,0,1.3914849
2003-10-30,0,1.4279275
2003-10-31,0,1.7246147
2003-11-01,0,1.3351387
2003-11-02,0,0.83532727
2003-11-03,0,0.72163844
2003-11-04,0,0.70217645
2003-11-05,0,0.69438976
2003-11-06,0,0.6865666
2003-11-07,0,0.6770787
2003-11-08,0,0.66871005
2003-11-09,0,0.6610279
2003-11-10,0,0.6534783
2003-11-11,0,0.6525265
2003-11-12,0,0.6724756
2003-11-13,0,0.6496704
2003-11-14,0,0.6311753
2003-11-15,0,0.62384236
2003-11-16,0,0.6174691
2003-11-17,0,0.61106175
2003-11-18,0,0.60480285
2003-11-19,0,0.5992222
2003-11-20,0,0.594071
