Date,qobs,qmod
1991-05-10,0,0.0010816925
1991-05-11,0,0.0010784181
1991-05-12,0,0.0010760226
1991-05-13,0,0.0010713788
1991-05-14,0,0.0014455493
1991-05-15,0,0.001141136
1991-05-16,0,0.0010569168
1991-05-17,0,0.0010508439
1991-05-18,0,0.001047806
1991-05-19,0,0.0010454401
1991-05-20,0,0.001067003
1991-05-21,0,0.002927703
1991-05-22,0,0.0014533026
1991-05-23,0,0.0010738902
1991-05-24,0,0.001036225
1991-05-25,0,0.0010262772
1991-05-26,0,0.0010248093
1991-05-27,0,0.0010190933
1991-05-28,0,0.0010157797
1991-05-29,0,0.0010143125
1991-05-30,0,0.0010117994
1991-05-31,0,0.0010085835
1991-06-01,0,0.0010069881
1991-06-02,0,0.0010059364
1991-06-03,0,0.001004857
1991-06-04,0,0.0010008195
1991-06-05,0,0.0009971751
1991-06-06,0,0.0009931563
1991-06-07,0,0.0009895355
1991-11-26,0,0.0003023443
1991-11-27,0,0.00030197657
1991-11-28,0,0.00030166208
1992-02-07,0,0.0011083165
1992-02-08,0,0.0070239124
1992-02-09,0,0.0023372446
1992-03-31,0,0.0015048443
1992-04-01,0,0.000795395
1992-04-02,0,0.0022687295
1992-04-03,0,0.003092784
1992-04-04,0,0.0010462974
1992-04-05,0,0.0005884587
1992-04-06,0,0.0005817689
1992-04-07,0,0.00057318434
1992-04-08,0,0.0005653779
1992-04-09,0,0.0005599902
1992-04-10,0,0.0005556383
1992-04-11,0,0.00055077276
1992-04-12,0,0.0005479293
1992-04-13,0,0.0005459326
1992-04-14,0,0.0005438297
1992-04-15,0,0.00053607835
1992-04-16,0,0.00053030194
1992-04-17,0,0.0005246954
1992-04-18,0,0.00051878364
1992-04-19,0,0.00051235815
1992-04-20,0,0.00051000476
1992-04-21,0,0.00050762197
1992-04-22,0,0.00050466147
1992-04-23,0,0.00049997884
1992-04-24,0,0.00049630785
1992-06-21,0,0.0003692047
1992-06-22,0,0.00036800804
1992-06-23,0,0.00036564405
1992-06-24,0,0.000363423
1992-06-25,0,0.00036121922
1992-06-26,0,0.00035853768
1992-06-27,0,0.00035474385
1992-06-28,0,0.00035126606
1992-06-29,0,0.00034795268
1992-06-30,0,0.00034423155
1992-07-01,0,0.00034135222
1992-07-02,0,0.00033931903
1992-07-03,0,0.0003375666
1992-07-04,0,0.00033545776
1992-07-05,0,0.00033341532
1992-07-06,0,0.00033154496
1992-07-07,0,0.00033050156
1992-07-08,0,0.00032862753
1992-07-09,0,0.00032687586
1992-07-10,0,0.00032515664
1992-07-11,0,0.0003223481
1993-02-15,0,0.0009562118
1993-02-16,0,0.0010461642
1993-02-17,0,0.0026167645
1993-02-18,0,0.0007475279
1993-02-19,0,0.0002825733
1993-02-20,0,0.00028234426
1993-02-21,0,0.00028208244
1993-02-22,0,0.00028181286
1993-02-23,0,0.0002815338
1993-02-24,0,0.00029430032
1993-02-25,0,0.00028365146
1993-02-26,0,0.0002806481
1993-02-27,0,0.0010149071
1993-02-28,0,0.0011421118
1993-03-01,0,0.00042926345
1993-03-02,0,0.00027952652
1993-03-03,0,0.0002793067
1993-03-04,0,0.00027901746
1993-03-05,0,0.0006403148
1993-03-06,0,0.00035477104
1993-03-07,0,0.00027795244
1993-03-08,0,0.0002774477
1993-03-09,0,0.0002768664
1993-03-10,0,0.0002763593
1993-03-11,0,0.0009087953
1993-03-12,0,0.0008262994
1993-03-13,0,0.00036333798
1993-03-14,0,0.00027491836
1993-03-15,0,0.0002744454
1993-03-16,0,0.0002741849
1993-03-17,0,0.000273831
1993-03-18,0,0.00027346186
1993-03-19,0,0.00027313965
1993-03-20,0,0.00027263805
1993-03-21,0,0.0002721409
1993-03-22,0,0.00027165146
1993-03-23,0,0.00027121083
1993-03-24,0,0.00027065503
1993-03-25,0,0.00027016536
1993-03-26,0,0.00026981262
1993-03-27,0,0.0002694158
1993-03-28,0,0.00026894888
1993-03-29,0,0.00026848042
1993-03-30,0,0.0002679877
1993-03-31,0,0.00026755227
1993-04-01,0,0.00026704746
1993-04-02,0,0.00026666094
1993-04-03,0,0.0002662509
1993-10-26,0,5.055331e-06
1993-10-27,0,4.8656875e-06
1993-10-28,0,4.6817286e-06
1993-10-29,0,0.0005924931
1993-10-30,0,0.00053676515
1993-10-31,0,9.076878e-05
1993-11-01,0,4.0674654e-06
1993-11-02,0,3.849859e-06
1993-11-03,0,3.6997815e-06
1994-04-28,0,0.0010858078
1994-04-29,0,0.0010830614
1994-04-30,0,0.0010808496
1994-05-01,0,0.0010800732
1994-05-02,0,0.0010761756
1994-05-03,0,0.0010731575
1994-05-04,0,0.0010691981
1994-05-05,0,0.0010614131
1994-05-06,0,0.0010564872
1994-05-07,0,0.0010543055
1994-05-08,0,0.0010486443
1994-05-09,0,0.0010454332
1994-05-10,0,0.0010429003
1994-05-11,0,0.0010390063
1994-05-12,0,0.0010360639
1994-05-13,0,0.0010332873
1994-05-14,0,0.001030528
1994-05-15,0,0.0010263165
1994-05-16,0,0.0010241378
1994-05-17,0,0.0010228028
1994-05-18,0,0.001018076
1994-05-19,0,0.0010141613
1994-05-20,0,0.0010124482
1994-05-21,0,0.0010100489
1994-05-22,0,0.0010067842
1994-05-23,0,0.0010051192
1994-05-24,0,0.0010036143
1994-05-25,0,0.0010017374
1994-05-26,0,0.0009969966
1994-05-27,0,0.0009919197
1994-05-28,0,0.0009859607
1994-05-29,0,0.0009816759
1995-01-09,0,0.0008768606
1995-01-10,0,0.0003866854
1995-04-30,0,0.0009956228
1995-05-01,0,0.0009911178
1995-05-02,0,0.0009864743
1995-05-03,0,0.0009814047
1995-05-04,0,0.0009789817
1995-05-05,0,0.000977161
1995-05-06,0,0.000972897
1995-05-07,0,0.0009942763
1995-05-08,0,0.00097016746
1995-05-09,0,0.00095912267
1995-05-10,0,0.00095197785
1995-05-11,0,0.00094782346
1995-05-12,0,0.00094306486
1995-05-13,0,0.0009385416
1995-05-14,0,0.0009314843
1995-05-15,0,0.00092540437
1995-05-16,0,0.0009171463
1995-05-17,0,0.0009090115
1995-05-18,0,0.0009014046
1995-05-19,0,0.0013163534
1995-05-20,0,0.022601422
1995-05-21,0,0.005454771
1995-05-22,0,0.00087541965
1995-05-23,0,0.00086672744
1995-05-24,0,0.0008612468
1995-05-25,0,0.0008582237
1995-05-26,0,0.0008567649
1995-05-27,0,0.000855206
1995-05-28,0,0.0008534241
1995-05-29,0,0.00084934325
1995-05-30,0,0.0008450147
1995-05-31,0,0.00084057834
1995-06-01,0,0.00083312014
1995-06-02,0,0.00082826056
1995-06-03,0,0.00082344643
1995-06-04,0,0.0008162324
1995-06-05,0,0.000810942
1995-06-06,0,0.00080606854
1995-06-07,0,0.0007990897
1995-06-08,0,0.00079140806
1995-06-09,0,0.0007852208
1995-06-10,0,0.00078002893
1995-06-11,0,0.0007740338
1995-06-12,0,0.000768321
1995-06-13,0,0.00076616736
1995-06-14,0,0.00076318346
1995-06-15,0,0.0007584659
1995-06-16,0,0.00075209903
1995-06-17,0,0.00074707746
1995-06-18,0,0.00074026437
1995-11-05,0,0.0016771281
1995-11-06,0,0.0008459583
1995-11-07,0,0.005225207
1995-11-08,0,0.0013384627
1995-11-09,0,0.00030957788
1995-11-10,0,0.00030927785
1995-11-11,0,0.0003091076
1996-03-01,0,0.0044934764
1996-03-02,0,0.0018168286
1996-03-03,0,0.016448589
1996-03-04,0,0.004341743
1996-03-05,0,0.0010918629
1996-03-06,0,0.0010882037
1996-03-07,0,0.0010841709
1996-03-08,0,0.0010810999
1996-03-09,0,0.0010725469
1996-03-10,0,0.001066144
1996-03-11,0,0.0010637816
1996-03-12,0,0.001058349
1996-03-13,0,0.0010554087
1996-03-14,0,0.0010761047
1996-03-15,0,0.001054784
1996-03-16,0,0.001045955
1996-03-17,0,0.0010434022
1996-03-18,0,0.0010403413
1996-03-19,0,0.0010359377
1996-03-20,0,0.0010333888
1996-03-21,0,0.0010316933
1996-03-22,0,0.0010290873
1996-03-23,0,0.0010231339
1996-03-24,0,0.0010207476
1996-03-25,0,0.0010191039
1996-03-26,0,0.0010154363
1996-03-27,0,0.0010129947
1996-03-28,0,0.0010116923
1996-03-29,0,0.0010105454
1996-03-30,0,0.0010092343
1996-03-31,0,0.0010047412
1996-04-01,0,0.001000684
1996-04-02,0,0.0009963083
1996-04-03,0,0.0009925715
1996-04-04,0,0.0009856035
1996-04-05,0,0.0009821506
1996-04-06,0,0.0009801661
1996-04-07,0,0.00097903
1996-11-23,0,0.00426959
1996-11-24,0,0.00028049675
1996-11-25,0,0.00027983272
1996-11-26,0,0.00027952762
1996-11-27,0,0.00027921834
1996-11-28,0,0.00027889412
1996-11-29,0,0.00027862357
1996-11-30,0,0.00027833015
1996-12-01,0,0.00027802223
1996-12-02,0,0.0010015675
1997-01-21,0,0.0007837847
1997-01-22,0,0.00095062214
1997-01-23,0,0.00037769918
1997-01-24,0,0.00025294465
1997-01-25,0,0.00037478196
1997-01-26,0,0.00027782607
1997-01-27,0,0.0007424866
1997-01-28,0,0.00090491574
1997-01-29,0,0.0036762774
1997-05-11,0,0.0010372209
1997-05-12,0,0.0010343766
1997-05-13,0,0.0010301037
1997-05-14,0,0.0011310745
1997-05-15,0,0.32461035
1997-05-16,0,0.0695862
1997-05-17,0,0.0010514492
1997-05-18,0,0.00101676
1997-05-19,0,0.0010135456
1997-05-20,0,0.0010099132
1997-05-21,0,0.0010080041
1997-05-22,0,0.0010067212
1997-05-23,0,0.0010057496
1997-05-24,0,0.0010040568
1997-05-25,0,0.0009997947
1997-05-26,0,0.0009950054
1997-05-27,0,0.0009913325
1997-05-28,0,0.0009876153
1997-05-29,0,0.000980923
1997-05-30,0,0.0009775747
1997-05-31,0,0.00097542116
1997-06-01,0,0.0009730846
1997-06-02,0,0.00096682843
1998-03-30,0,0.0010604161
1998-03-31,0,0.001054804
1998-04-01,0,0.0010585305
1998-04-02,0,0.0011160313
1998-04-03,0,0.0010593708
1998-04-04,0,0.0010424445
1998-04-05,0,0.0010395707
1998-04-06,0,0.0010364382
1998-04-07,0,0.0010320031
1998-04-08,0,0.0010297145
1998-04-09,0,0.0010282213
1998-04-10,0,0.00102419
1998-04-11,0,0.0010195806
1998-04-12,0,0.0010177736
1998-04-13,0,0.0010304328
1998-04-14,0,0.02141425
1998-04-15,0,0.015115677
1998-06-17,0,0.00082058593
1998-06-18,0,0.00081256893
1998-06-19,0,0.00080606615
1998-06-20,0,0.0008032355
1998-06-21,0,0.00079665985
1998-06-22,0,0.00079122663
1998-06-23,0,0.00078635407
1998-06-24,0,0.0007830142
1998-06-25,0,0.0007784687
1998-06-26,0,0.0007737099
1998-06-27,0,0.00076735247
1998-06-28,0,0.00087290915
1998-06-29,0,0.030292945
1998-06-30,0,0.0069838017
1998-07-01,0,0.00073166366
1998-07-02,0,0.00088363816
1998-07-03,0,0.0010361412
1998-07-04,0,0.00077178533
1998-07-05,0,0.0007081575
1998-07-06,0,0.0007065225
1998-07-07,0,0.000700333
1998-07-08,0,0.0006936538
1998-07-09,0,0.0006883735
1998-07-10,0,0.0007311335
1998-07-11,0,0.0007421908
1998-07-12,0,0.0006826042
1998-07-13,0,0.00066797674
1998-07-14,0,0.0006649827
1998-07-15,0,0.00066073536
1998-07-16,0,0.00065619196
1998-07-17,0,0.0006525204
1998-07-18,0,0.00064906146
1998-07-19,0,0.00064599933
1998-07-20,0,0.00064118655
1998-07-21,0,0.00063779525
1998-07-22,0,0.0006361911
1998-07-23,0,0.0006349111
1998-07-24,0,0.0006332443
1998-07-25,0,0.0006296187
1999-05-05,0,0.0010798451
1999-05-06,0,0.0010766671
1999-05-07,0,0.0010742452
1999-05-08,0,0.0010764495
1999-05-09,0,0.0014661936
1999-05-10,0,0.0011477883
1999-05-11,0,0.0010527654
1999-05-12,0,0.0010486702
1999-05-13,0,0.0010463637
1999-05-14,0,0.0010435065
1999-05-15,0,0.0010394434
1999-05-16,0,0.0010367369
1999-05-17,0,0.0010335
1999-05-18,0,0.0010290468
1999-05-19,0,0.0010264996
1999-05-20,0,0.001025165
1999-05-21,0,0.0010212463
1999-05-22,0,0.0010163841
1999-05-23,0,0.001014593
1999-05-24,0,0.0010128323
1999-05-25,0,0.0010093215
1999-06-23,0,0.00087892794
1999-06-24,0,0.0008725557
1999-06-25,0,0.000867723
1999-06-26,0,0.00086141337
1999-06-27,0,0.0008555586
1999-06-28,0,0.00085326127
1999-06-29,0,0.0008489961
1999-06-30,0,0.0008407839
1999-07-01,0,0.00096339546
1999-07-02,0,0.00091973273
1999-07-03,0,0.0009082793
1999-07-04,0,0.00081936305
1999-07-05,0,0.0007897001
1999-07-06,0,0.00078136026
1999-07-07,0,0.00077307096
1999-07-08,0,0.0007626402
1999-07-09,0,0.0007550096
1999-07-10,0,0.00074907194
1999-07-11,0,0.00074304716
1999-07-12,0,0.00073290855
1999-07-13,0,0.000723261
1999-07-14,0,0.0007141772
1999-07-15,0,0.00070544245
1999-07-16,0,0.0006965967
1999-07-17,0,0.00069305045
1999-07-18,0,0.0006902751
1999-07-19,0,0.0006869344
1999-07-20,0,0.0006811821
1999-07-21,0,0.0006769757
1999-07-22,0,0.00067383103
1999-07-23,0,0.006764245
1999-07-24,0,0.0019538067
1999-07-25,0,0.0006595854
1999-07-26,0,0.0006547368
1999-11-09,0,0.0056897295
1999-11-10,0,0.00030965608
1999-11-11,0,0.00030869438
2000-07-17,0,0.0009748182
2000-07-18,0,0.0009678808
2000-07-19,0,0.0009621702
2000-07-20,0,0.00095731165
2000-07-21,0,0.0009493322
2000-07-22,0,0.0009432641
2000-07-23,0,0.0009386593
2000-07-24,0,0.0009359993
2000-07-25,0,0.00092977413
2000-07-26,0,0.0009270958
2000-07-27,0,0.00092482026
2000-07-28,0,0.0009230733
2000-07-29,0,0.0009218849
2000-07-30,0,0.0009207802
2000-07-31,0,0.0009153901
2000-08-01,0,0.0009090361
2000-08-02,0,0.00090093503
2000-08-03,0,0.00089260086
2000-08-04,0,0.0008837737
2000-08-05,0,0.00087609084
2000-08-06,0,0.00086682924
2000-08-07,0,0.0008605214
2000-08-08,0,0.0008530558
2000-08-09,0,0.00084356434
2000-08-10,0,0.00083579525
2000-08-11,0,0.0008260261
2000-08-12,0,0.0008194313
2000-08-13,0,0.0008098699
2000-08-14,0,0.0008014753
2000-08-15,0,0.00079340336
2000-08-16,0,0.00078734907
2000-08-17,0,0.00078173704
2000-11-10,0,0.02282174
2001-04-18,0,0.0010502186
2001-04-19,0,0.001045664
2001-04-20,0,0.0016831857
2001-04-21,0,0.0011755537
2001-04-22,0,0.0010469097
2001-04-23,0,0.0010351053
2001-04-24,0,0.0010307365
2001-04-25,0,0.0010289686
2001-04-26,0,0.001049321
2001-04-27,0,0.017556977
2001-04-28,0,0.004520117
2001-04-29,0,0.0010167127
2001-04-30,0,0.0010126404
2001-05-01,0,0.0010110202
2001-05-02,0,0.0010095915
2001-05-24,0,0.0009287483
2001-05-25,0,0.0009245597
2001-05-26,0,0.0009210714
2001-05-27,0,0.00091596204
2001-05-28,0,0.0009108154
2001-05-29,0,0.0009047577
2001-05-30,0,0.00089895685
2001-05-31,0,0.00089068833
2001-06-01,0,0.00088123995
2001-06-02,0,0.00087236316
2001-06-03,0,0.0008671171
2001-06-04,0,0.00086372066
2001-06-05,0,0.0008580525
2001-06-06,0,0.0008871004
2001-06-07,0,0.0010341625
2001-06-08,0,0.0008712787
2001-06-09,0,0.00082051236
2001-06-10,0,0.00081238407
2001-06-11,0,0.00080711686
2001-06-12,0,0.00080159726
2001-06-13,0,0.0007968025
2001-06-14,0,0.0007936843
2001-06-15,0,0.00078980863
2001-06-16,0,0.00078253134
2001-06-17,0,0.0007709786
2001-06-18,0,0.0007635052
2001-06-19,0,0.00075300905
2001-06-20,0,0.0007432829
2001-06-21,0,0.0007342483
2001-06-22,0,0.00072884926
2001-06-23,0,0.0007224951
2001-06-24,0,0.0007148179
2001-06-25,0,0.00070634484
2001-06-26,0,0.00069844
2001-06-27,0,0.00069053477
2001-06-28,0,0.0006848605
2001-06-29,0,0.000676731
2001-11-11,0,0.0041451645
2001-11-12,0,0.0003982778
2001-11-13,0,0.015067249
2001-11-14,0,0.1466672
2001-11-15,0,0.031083267
2002-04-04,0,0.0014329221
2002-04-05,0,0.0013375279
2002-04-06,0,0.0012536175
2002-04-07,0,0.0011767047
2002-04-08,0,0.0011053367
2002-04-09,0,0.001084915
2002-04-10,0,0.0010765059
2002-04-11,0,0.0010724076
2002-04-12,0,0.0010688092
2002-04-13,0,0.001064451
2002-04-14,0,0.0010597646
2002-04-15,0,0.0017328118
2002-04-16,0,0.0011937461
2002-04-17,0,0.00104803
2002-04-18,0,0.0010448233
2002-04-19,0,0.0010413956
2002-04-20,0,0.0010374275
2002-04-21,0,0.0010353569
2002-04-22,0,0.0010333768
2002-04-23,0,0.0010269732
2002-04-24,0,0.001024575
2002-04-25,0,0.0010230612
2002-04-26,0,0.0010195901
2002-04-27,0,0.0010168912
2002-04-28,0,0.0010153871
2003-05-23,0,0.0007998437
2003-05-24,0,0.0007963569
2003-05-25,0,0.0007906725
2003-05-26,0,0.0007853071
2003-05-27,0,0.0007798753
2003-05-28,0,0.00077528047
2003-05-29,0,0.00077008916
2003-05-30,0,0.0007658505
2003-05-31,0,0.00076315587
2003-06-01,0,0.0007605723
2003-06-02,0,0.0007588739
2003-06-03,0,0.0007549547
2003-06-04,0,0.000750664
2003-06-05,0,0.00074568944
2003-06-06,0,0.00074022735
2003-06-07,0,0.0007348946
2003-06-08,0,0.00072991214
2003-06-09,0,0.00072649587
2003-06-10,0,0.0007246884
2003-06-11,0,0.00072227925
2003-06-12,0,0.0007173879
2003-06-13,0,0.0007143864
2003-06-14,0,0.00070965494
2003-06-15,0,0.0007058758
2003-06-16,0,0.0007034531
2003-06-17,0,0.00070057524
2003-06-18,0,0.00069827423
2003-06-19,0,0.0006954902
2003-06-20,0,0.00069147226
2003-06-21,0,0.0006857249
2003-06-22,0,0.0006800283
2003-06-23,0,0.00089262554
2003-06-24,0,0.14786251
2003-06-25,0,0.031792186
2003-06-26,0,0.0006580874
2003-06-27,0,0.00065053237
2003-06-28,0,0.000643018
2003-06-29,0,0.0006353838
2003-06-30,0,0.000627652
2003-07-01,0,0.000621082
2003-07-02,0,0.00061224384
2003-07-03,0,0.00060545077
2003-07-04,0,0.0005995782
2003-07-05,0,0.00059317454
2003-07-06,0,0.0005877619
2003-07-07,0,0.00058363786
2003-07-08,0,0.0005806405
2003-07-09,0,0.0005778554
2003-07-10,0,0.00057461206
2003-07-11,0,0.00057092303
2003-07-12,0,0.0005673676
2003-07-13,0,0.00056313624
2003-07-14,0,0.00055995083
2003-07-15,0,0.00055552844
2003-07-16,0,0.00055102416
2003-07-17,0,0.00054776896
2003-07-18,0,0.000544633
2003-07-19,0,0.0005427369
2003-07-20,0,0.0005398307
2003-07-21,0,0.00053561677
2003-07-22,0,0.00053228193
2003-07-23,0,0.00052965764
2003-07-24,0,0.0005270895
2003-07-25,0,0.0005236451
2003-07-26,0,0.00051903335
2003-07-27,0,0.0005153112
2003-07-28,0,0.00051203027
2003-07-29,0,0.00050843344
2003-07-30,0,0.00050554465
2003-07-31,0,0.00050287787
2003-08-01,0,0.00050014234
2003-08-02,0,0.00049785874
2003-08-03,0,0.0004962331
2004-04-09,0,0.0010643164
2004-04-10,0,0.0010568326
2004-04-11,0,0.001053052
2004-04-12,0,0.001051125
2004-04-13,0,0.0010456694
2004-04-14,0,0.0010427024
2004-04-15,0,0.0010403325
2004-04-16,0,0.0010362305
2004-04-17,0,0.0010338621
2004-04-18,0,0.0010310713
2004-04-19,0,0.0010280163
2004-04-20,0,0.0010238626
2004-04-21,0,0.0010218641
2004-04-22,0,0.0010201868
2004-04-23,0,0.0010141584
2004-04-24,0,0.026865454
2004-04-25,0,0.006476783
2004-04-26,0,0.0010116346
2004-04-27,0,0.0010250292
2004-04-28,0,0.0027181054
2004-04-29,0,0.001357634
2004-04-30,0,0.00099268
2004-05-01,0,0.0009872335
2004-05-02,0,0.0009830549
2004-05-03,0,0.0009783091
2004-05-04,0,0.0009740623
2004-05-05,0,0.0009681424
2004-05-06,0,0.0009577702
2004-05-07,0,0.00095103367
2004-05-08,0,0.00094771327
2004-05-09,0,0.0009439405
2004-05-10,0,0.0009390487
2004-05-11,0,0.00093446136
2004-05-12,0,0.00092977926
2004-05-13,0,0.00092704466
2004-05-14,0,0.00092433527
2004-05-15,0,0.00092154625
2004-05-16,0,0.00091780437
2004-05-17,0,0.0009133198
2004-05-18,0,0.0009072762
2005-04-08,0,0.0010124864
2005-04-09,0,0.0009805692
2005-04-10,0,0.0009712833
2005-04-11,0,0.00097000966
2005-04-12,0,0.00096882484
2005-04-13,0,0.00096761447
2005-04-14,0,0.0009640275
2005-04-15,0,0.0009610499
2005-04-16,0,0.00095703255
2005-04-17,0,0.0009506234
2005-04-18,0,0.0009458628
2005-04-19,0,0.000942144
2005-04-20,0,0.0009365586
2005-04-21,0,0.0009328942
2005-04-22,0,0.0009285922
2005-04-23,0,0.00092277443
2005-04-24,0,0.00091599947
2005-04-25,0,0.00090929057
2005-04-26,0,0.00090295094
2005-04-27,0,0.00089632545
2005-04-28,0,0.0008900372
2005-04-29,0,0.0008874443
2005-04-30,0,0.00088334136
2005-05-01,0,0.00087800797
2005-05-02,0,0.0008710491
2005-05-03,0,0.0008659276
2005-05-04,0,0.00085841847
2005-05-05,0,0.0008459777
2005-05-06,0,0.0008325773
2005-05-07,0,0.00082495366
2005-05-08,0,0.00081849284
2005-05-09,0,0.001240533
2005-05-10,0,0.001184992
2005-05-11,0,0.00861128
2005-05-12,0,0.0024362989
2005-05-13,0,0.0007879936
2005-05-14,0,0.000780387
2005-05-15,0,0.00077510433
2005-05-16,0,0.0007681962
2005-05-17,0,0.0007610831
2005-08-24,0,0.00038209086
2005-08-25,0,0.00037970598
2005-08-26,0,0.0003778747
2005-08-27,0,0.00037616075
2005-08-28,0,0.00037359842
2005-08-29,0,0.0003712638
2005-08-30,0,0.00036911425
2005-08-31,0,0.00036789113
2005-09-01,0,0.00036575066
2005-09-02,0,0.00036361362
2005-09-03,0,0.00036174073
2005-09-04,0,0.00035963056
2005-09-05,0,0.00035699856
2005-09-06,0,0.00035478795
2005-09-07,0,0.00035213438
2005-09-08,0,0.00034911212
2005-09-09,0,0.00034569908
2005-09-10,0,0.0004355629
2005-09-11,0,0.00036182802
2005-09-12,0,0.0003399378
2005-09-13,0,0.0003377866
2005-09-14,0,0.00033559054
2005-09-15,0,0.0003323961
2005-09-16,0,0.00033064574
2005-09-17,0,0.00032782336
2005-09-18,0,0.0003255406
2005-09-19,0,0.00032223779
2005-09-20,0,0.0003195764
2005-09-21,0,0.00031621716
2005-09-22,0,0.00031341452
2005-09-23,0,0.00031127664
2005-09-24,0,0.0003097468
2005-09-25,0,0.00030758645
2005-09-26,0,0.00030639907
2005-09-27,0,0.0003051953
2005-09-28,0,0.0003040729
2005-09-29,0,0.0003029509
2005-09-30,0,0.0003020862
2005-10-01,0,0.00030121827
2005-10-02,0,0.00030051888
2005-10-03,0,0.000299717
2005-10-04,0,0.0002987746
2005-10-05,0,0.0002977029
2005-10-06,0,0.00029689228
2005-10-07,0,0.00029638753
2005-10-08,0,0.0002958538
2005-10-09,0,0.00029550158
2005-10-10,0,0.0002951469
2005-10-11,0,0.0038031235
2005-10-12,0,0.00109045
2005-10-13,0,0.0003055019
2005-10-14,0,0.00029369167
2005-10-15,0,0.0002932385
2005-10-16,0,0.0002929389
2005-10-17,0,0.00029268666
2005-10-18,0,0.00029249405
2005-10-19,0,0.0009977599
2005-10-20,0,0.0049559786
2005-10-21,0,0.0018160337
2005-10-22,0,0.0004119105
2005-10-23,0,0.00029110117
2005-10-24,0,0.0013429591
2006-06-04,0,0.0007192569
2006-06-05,0,0.00071132596
2006-06-06,0,0.0007019168
2006-06-07,0,0.00072363776
2006-06-08,0,0.0006906652
2006-06-09,0,0.0007193864
2006-06-10,0,0.020468432
2006-08-09,0,0.0004055329
2006-08-10,0,0.00040082476
2006-08-11,0,0.000395739
2006-08-12,0,0.00039204198
2006-08-13,0,0.0003889176
2006-08-14,0,0.00038577657
2006-08-15,0,0.00038342332
2006-08-16,0,0.00038184127
2006-08-17,0,0.00038108634
2006-08-18,0,0.00038029504
2006-08-19,0,0.0003787342
2006-08-20,0,0.0003759287
2006-08-21,0,0.00037330453
2006-08-22,0,0.00037084142
2006-08-23,0,0.000368077
2006-08-24,0,0.00036422024
2006-08-25,0,0.00036078837
2006-08-26,0,0.00035742213
2006-08-27,0,0.00035370004
2006-08-28,0,0.0003508712
2006-08-29,0,0.00034882905
2006-08-30,0,0.00034708818
2006-08-31,0,0.0008745537
2006-09-01,0,0.0009322304
2006-09-02,0,0.00044203625
2006-09-03,0,0.00033996618
2006-09-04,0,0.00033813174
2006-09-05,0,0.0003366278
2006-09-06,0,0.00033453928
2006-09-07,0,0.00033166935
2006-09-08,0,0.00032831574
2006-09-09,0,0.00032523763
2006-09-10,0,0.0003221146
2006-09-11,0,0.00032027636
2006-09-12,0,0.0003185369
2006-09-13,0,0.000316766
2006-09-14,0,0.00031598893
2006-09-15,0,0.00031556733
2006-09-16,0,0.0003152029
2006-09-17,0,0.00031483374
2006-09-18,0,0.000314475
2006-09-19,0,0.000313807
2006-09-20,0,0.00031321097
2006-09-21,0,0.00031263861
2006-09-22,0,0.00031215514
2006-09-23,0,0.00031171468
2006-09-24,0,0.00031092673
2006-09-25,0,0.0003104242
2006-09-26,0,0.00030990562
2006-09-27,0,0.00030941184
2006-09-28,0,0.0003088559
2006-09-29,0,0.00030837502
2006-09-30,0,0.000307663
2006-10-01,0,0.00030690813
2006-10-02,0,0.00030624447
2006-10-03,0,0.00030579927
2006-10-04,0,0.0003055085
2006-10-05,0,0.00030514147
2006-10-06,0,0.0003047421
2006-10-07,0,0.00030426015
2006-10-08,0,0.00030392827
2006-10-09,0,0.0003035113
2006-10-10,0,0.0003031843
2006-10-11,0,0.0003028054
2006-10-12,0,0.0003023945
2006-10-13,0,0.00030178254
2006-10-14,0,0.00030121108
2006-10-15,0,0.00030055462
2006-10-16,0,0.000299987
2006-10-17,0,0.00029946814
2006-10-18,0,0.00029885684
2006-10-19,0,0.0002981107
2006-10-20,0,0.00029748175
2006-10-21,0,0.00029695683
2006-10-22,0,0.0002965683
2006-10-23,0,0.00029613596
2006-10-24,0,0.00029568095
2006-10-25,0,0.00029531113
2006-10-26,0,0.00029491747
2006-10-27,0,0.00029458656
2006-10-28,0,0.00029405623
2006-10-29,0,0.00029379496
2006-10-30,0,0.00029355197
2006-10-31,0,0.00029306687
2006-11-01,0,0.0004302296
2006-11-02,0,0.0003365349
2006-11-03,0,0.0035020479
2006-11-04,0,0.0009692074
2006-11-05,0,0.0002901292
2006-11-06,0,0.00028954088
2006-11-07,0,0.0002888544
2006-11-08,0,0.0002882625
2006-11-09,0,0.000287855
2006-11-10,0,0.000904249
2006-11-11,0,0.00041758845
2006-11-12,0,0.00028677957
2006-11-13,0,0.00028632337
2006-11-14,0,0.00028603707
2006-11-15,0,0.00028581216
2006-11-16,0,0.00028548477
2006-11-17,0,0.00028505822
2006-11-18,0,0.00028479882
2006-11-19,0,0.00028460965
2006-11-20,0,0.00028448016
2006-11-21,0,0.00028432588
2006-11-22,0,0.00028409896
2006-11-23,0,0.00028396375
2006-11-24,0,0.00028367498
2006-11-25,0,0.00028339724
2006-11-26,0,0.0002830519
2006-11-27,0,0.00028272596
2006-11-28,0,0.0002824341
2006-11-29,0,0.00028217727
2006-11-30,0,0.00028190296
2006-12-01,0,0.00028163075
2006-12-02,0,0.0006339773
2006-12-03,0,0.00039197862
2006-12-04,0,0.013485223
2006-12-22,0,0.00027548912
